mpicxx -O3 -DUSE_HIP -w src/task1.cu -o build/task1
mpicxx -O3 -DUSE_HIP -w src/task2.cu -o build/task2
Running task1...
Iteration 95300, Residual: 6.601270e+00, Error: 5.372754e-02
Iteration 95400, Residual: 6.534980e+00, Error: 5.313057e-02
Iteration 95500, Residual: 6.469357e+00, Error: 5.254392e-02
Iteration 95600, Residual: 6.404392e+00, Error: 5.196756e-02
Iteration 95700, Residual: 6.340079e+00, Error: 5.140143e-02
Iteration 95800, Residual: 6.276413e+00, Error: 5.084549e-02
Iteration 95900, Residual: 6.213386e+00, Error: 5.029969e-02
Iteration 96000, Residual: 6.150991e+00, Error: 4.976399e-02
Iteration 96100, Residual: 6.089223e+00, Error: 4.923834e-02
Iteration 96200, Residual: 6.028076e+00, Error: 4.872270e-02
Iteration 96300, Residual: 5.967542e+00, Error: 4.821702e-02
Iteration 96400, Residual: 5.907617e+00, Error: 4.772125e-02
Iteration 96500, Residual: 5.848293e+00, Error: 4.723534e-02
Iteration 96600, Residual: 5.789565e+00, Error: 4.675925e-02
Iteration 96700, Residual: 5.731427e+00, Error: 4.629293e-02
Iteration 96800, Residual: 5.673872e+00, Error: 4.583633e-02
Iteration 96900, Residual: 5.616895e+00, Error: 4.538941e-02
Iteration 97000, Residual: 5.560491e+00, Error: 4.495211e-02
Iteration 97100, Residual: 5.504653e+00, Error: 4.452437e-02
Iteration 97200, Residual: 5.449376e+00, Error: 4.410616e-02
Iteration 97300, Residual: 5.394654e+00, Error: 4.369741e-02
Iteration 97400, Residual: 5.340481e+00, Error: 4.329808e-02
Iteration 97500, Residual: 5.286852e+00, Error: 4.290810e-02
Iteration 97600, Residual: 5.233762e+00, Error: 4.252743e-02
Iteration 97700, Residual: 5.181205e+00, Error: 4.215599e-02
Iteration 97800, Residual: 5.129176e+00, Error: 4.179374e-02
Iteration 97900, Residual: 5.077669e+00, Error: 4.144061e-02
Iteration 98000, Residual: 5.026679e+00, Error: 4.109653e-02
Iteration 98100, Residual: 4.976202e+00, Error: 4.076146e-02
Iteration 98200, Residual: 4.926231e+00, Error: 4.043531e-02
Iteration 98300, Residual: 4.876762e+00, Error: 4.011802e-02
Iteration 98400, Residual: 4.827790e+00, Error: 3.980952e-02
Iteration 98500, Residual: 4.779310e+00, Error: 3.950974e-02
Iteration 98600, Residual: 4.731317e+00, Error: 3.921861e-02
Iteration 98700, Residual: 4.683805e+00, Error: 3.893605e-02
Iteration 98800, Residual: 4.636771e+00, Error: 3.866198e-02
Iteration 98900, Residual: 4.590209e+00, Error: 3.839633e-02
Iteration 99000, Residual: 4.544114e+00, Error: 3.813900e-02
Iteration 99100, Residual: 4.498483e+00, Error: 3.788993e-02
Iteration 99200, Residual: 4.453309e+00, Error: 3.764901e-02
Iteration 99300, Residual: 4.408589e+00, Error: 3.741618e-02
Iteration 99400, Residual: 4.364319e+00, Error: 3.719132e-02
Iteration 99500, Residual: 4.320492e+00, Error: 3.697436e-02
Iteration 99600, Residual: 4.277106e+00, Error: 3.676519e-02
Iteration 99700, Residual: 4.234156e+00, Error: 3.656373e-02
Iteration 99800, Residual: 4.191637e+00, Error: 3.636987e-02
Iteration 99900, Residual: 4.149545e+00, Error: 3.618351e-02
Iteration 100000, Residual: 4.107876e+00, Error: 3.600456e-02
Iteration 100100, Residual: 4.066625e+00, Error: 3.583290e-02
Iteration 100200, Residual: 4.025788e+00, Error: 3.566844e-02
Iteration 100300, Residual: 3.985361e+00, Error: 3.551106e-02
Iteration 100400, Residual: 3.945341e+00, Error: 3.536067e-02
Iteration 100500, Residual: 3.905722e+00, Error: 3.521713e-02
Iteration 100600, Residual: 3.866501e+00, Error: 3.508036e-02
Iteration 100700, Residual: 3.827674e+00, Error: 3.495023e-02
Iteration 100800, Residual: 3.789237e+00, Error: 3.482662e-02
Iteration 100900, Residual: 3.751185e+00, Error: 3.470943e-02
Iteration 101000, Residual: 3.713516e+00, Error: 3.459854e-02
Iteration 101100, Residual: 3.676225e+00, Error: 3.449383e-02
Iteration 101200, Residual: 3.639309e+00, Error: 3.439518e-02
Iteration 101300, Residual: 3.602763e+00, Error: 3.430247e-02
Iteration 101400, Residual: 3.566585e+00, Error: 3.421559e-02
Iteration 101500, Residual: 3.530769e+00, Error: 3.413441e-02
Iteration 101600, Residual: 3.495314e+00, Error: 3.405881e-02
Iteration 101700, Residual: 3.460214e+00, Error: 3.398869e-02
Iteration 101800, Residual: 3.425467e+00, Error: 3.392390e-02
Iteration 101900, Residual: 3.391069e+00, Error: 3.386434e-02
Iteration 102000, Residual: 3.357016e+00, Error: 3.380988e-02
Iteration 102100, Residual: 3.323305e+00, Error: 3.376041e-02
Iteration 102200, Residual: 3.289932e+00, Error: 3.371580e-02
Iteration 102300, Residual: 3.256895e+00, Error: 3.367594e-02
Iteration 102400, Residual: 3.224190e+00, Error: 3.364070e-02
Iteration 102500, Residual: 3.191813e+00, Error: 3.360998e-02
Iteration 102600, Residual: 3.159761e+00, Error: 3.358364e-02
Iteration 102700, Residual: 3.128031e+00, Error: 3.356158e-02
Iteration 102800, Residual: 3.096619e+00, Error: 3.354368e-02
Iteration 102900, Residual: 3.065523e+00, Error: 3.352982e-02
Iteration 103000, Residual: 3.034740e+00, Error: 3.351990e-02
Iteration 103100, Residual: 3.004265e+00, Error: 3.351380e-02
Iteration 103200, Residual: 2.974096e+00, Error: 3.351141e-02
Iteration 103300, Residual: 2.944231e+00, Error: 3.351262e-02
Iteration 103400, Residual: 2.914665e+00, Error: 3.351732e-02
Iteration 103500, Residual: 2.885396e+00, Error: 3.352541e-02
Iteration 103600, Residual: 2.856421e+00, Error: 3.353678e-02
Iteration 103700, Residual: 2.827737e+00, Error: 3.355132e-02
Iteration 103800, Residual: 2.799341e+00, Error: 3.356894e-02
Iteration 103900, Residual: 2.771231e+00, Error: 3.358954e-02
Iteration 104000, Residual: 2.743402e+00, Error: 3.361301e-02
Iteration 104100, Residual: 2.715853e+00, Error: 3.363927e-02
Iteration 104200, Residual: 2.688581e+00, Error: 3.366821e-02
Iteration 104300, Residual: 2.661582e+00, Error: 3.369974e-02
Iteration 104400, Residual: 2.634855e+00, Error: 3.373377e-02
Iteration 104500, Residual: 2.608396e+00, Error: 3.377021e-02
Iteration 104600, Residual: 2.582203e+00, Error: 3.380897e-02
Iteration 104700, Residual: 2.556272e+00, Error: 3.384997e-02
Iteration 104800, Residual: 2.530602e+00, Error: 3.389312e-02
Iteration 104900, Residual: 2.505190e+00, Error: 3.393834e-02
Iteration 105000, Residual: 2.480033e+00, Error: 3.398555e-02
Iteration 105100, Residual: 2.455129e+00, Error: 3.403467e-02
Iteration 105200, Residual: 2.430475e+00, Error: 3.408562e-02
Iteration 105300, Residual: 2.406068e+00, Error: 3.413833e-02
Iteration 105400, Residual: 2.381907e+00, Error: 3.419273e-02
Iteration 105500, Residual: 2.357988e+00, Error: 3.424874e-02
Iteration 105600, Residual: 2.334309e+00, Error: 3.430629e-02
Iteration 105700, Residual: 2.310868e+00, Error: 3.436532e-02
Iteration 105800, Residual: 2.287663e+00, Error: 3.442576e-02
Iteration 105900, Residual: 2.264690e+00, Error: 3.448755e-02
Iteration 106000, Residual: 2.241948e+00, Error: 3.455061e-02
Iteration 106100, Residual: 2.219435e+00, Error: 3.461490e-02
Iteration 106200, Residual: 2.197147e+00, Error: 3.468035e-02
Iteration 106300, Residual: 2.175084e+00, Error: 3.474690e-02
Iteration 106400, Residual: 2.153242e+00, Error: 3.481450e-02
Iteration 106500, Residual: 2.131619e+00, Error: 3.488310e-02
Iteration 106600, Residual: 2.110214e+00, Error: 3.495263e-02
Iteration 106700, Residual: 2.089023e+00, Error: 3.502305e-02
Iteration 106800, Residual: 2.068045e+00, Error: 3.509431e-02
Iteration 106900, Residual: 2.047278e+00, Error: 3.516637e-02
Iteration 107000, Residual: 2.026719e+00, Error: 3.523916e-02
Iteration 107100, Residual: 2.006367e+00, Error: 3.531265e-02
Iteration 107200, Residual: 1.986219e+00, Error: 3.538680e-02
Iteration 107300, Residual: 1.966274e+00, Error: 3.546155e-02
Iteration 107400, Residual: 1.946529e+00, Error: 3.553688e-02
Iteration 107500, Residual: 1.926982e+00, Error: 3.561273e-02
Iteration 107600, Residual: 1.907631e+00, Error: 3.568907e-02
Iteration 107700, Residual: 1.888475e+00, Error: 3.576586e-02
Iteration 107800, Residual: 1.869511e+00, Error: 3.584307e-02
Iteration 107900, Residual: 1.850738e+00, Error: 3.592066e-02
Iteration 108000, Residual: 1.832153e+00, Error: 3.599859e-02
Iteration 108100, Residual: 1.813754e+00, Error: 3.607684e-02
Iteration 108200, Residual: 1.795541e+00, Error: 3.615537e-02
Iteration 108300, Residual: 1.777510e+00, Error: 3.623414e-02
Iteration 108400, Residual: 1.759661e+00, Error: 3.631314e-02
Iteration 108500, Residual: 1.741990e+00, Error: 3.639232e-02
Iteration 108600, Residual: 1.724497e+00, Error: 3.647167e-02
Iteration 108700, Residual: 1.707180e+00, Error: 3.655116e-02
Iteration 108800, Residual: 1.690037e+00, Error: 3.663075e-02
Iteration 108900, Residual: 1.673065e+00, Error: 3.671043e-02
Iteration 109000, Residual: 1.656265e+00, Error: 3.679017e-02
Iteration 109100, Residual: 1.639633e+00, Error: 3.686995e-02
Iteration 109200, Residual: 1.623168e+00, Error: 3.694975e-02
Iteration 109300, Residual: 1.606868e+00, Error: 3.702953e-02
Iteration 109400, Residual: 1.590732e+00, Error: 3.710929e-02
Iteration 109500, Residual: 1.574758e+00, Error: 3.718901e-02
Iteration 109600, Residual: 1.558944e+00, Error: 3.726865e-02
Iteration 109700, Residual: 1.543289e+00, Error: 3.734821e-02
Iteration 109800, Residual: 1.527792e+00, Error: 3.742767e-02
Iteration 109900, Residual: 1.512450e+00, Error: 3.750700e-02
Iteration 110000, Residual: 1.497262e+00, Error: 3.758620e-02
Iteration 110100, Residual: 1.482227e+00, Error: 3.766525e-02
Iteration 110200, Residual: 1.467342e+00, Error: 3.774413e-02
Iteration 110300, Residual: 1.452607e+00, Error: 3.782282e-02
Iteration 110400, Residual: 1.438020e+00, Error: 3.790132e-02
Iteration 110500, Residual: 1.423580e+00, Error: 3.797961e-02
Iteration 110600, Residual: 1.409284e+00, Error: 3.805768e-02
Iteration 110700, Residual: 1.395132e+00, Error: 3.813551e-02
Iteration 110800, Residual: 1.381123e+00, Error: 3.821309e-02
Iteration 110900, Residual: 1.367253e+00, Error: 3.829041e-02
Iteration 111000, Residual: 1.353524e+00, Error: 3.836747e-02
Iteration 111100, Residual: 1.339932e+00, Error: 3.844424e-02
Iteration 111200, Residual: 1.326476e+00, Error: 3.852072e-02
Iteration 111300, Residual: 1.313156e+00, Error: 3.859691e-02
Iteration 111400, Residual: 1.299969e+00, Error: 3.867278e-02
Iteration 111500, Residual: 1.286915e+00, Error: 3.874834e-02
Iteration 111600, Residual: 1.273992e+00, Error: 3.882357e-02
Iteration 111700, Residual: 1.261199e+00, Error: 3.889847e-02
Iteration 111800, Residual: 1.248534e+00, Error: 3.897303e-02
Iteration 111900, Residual: 1.235996e+00, Error: 3.904724e-02
Iteration 112000, Residual: 1.223584e+00, Error: 3.912109e-02
Iteration 112100, Residual: 1.211297e+00, Error: 3.919459e-02
Iteration 112200, Residual: 1.199133e+00, Error: 3.926771e-02
Iteration 112300, Residual: 1.187092e+00, Error: 3.934047e-02
Iteration 112400, Residual: 1.175171e+00, Error: 3.941284e-02
Iteration 112500, Residual: 1.163370e+00, Error: 3.948484e-02
Iteration 112600, Residual: 1.151688e+00, Error: 3.955644e-02
Iteration 112700, Residual: 1.140123e+00, Error: 3.962765e-02
Iteration 112800, Residual: 1.128674e+00, Error: 3.969846e-02
Iteration 112900, Residual: 1.117339e+00, Error: 3.976887e-02
Iteration 113000, Residual: 1.106119e+00, Error: 3.983888e-02
Iteration 113100, Residual: 1.095012e+00, Error: 3.990848e-02
Iteration 113200, Residual: 1.084016e+00, Error: 3.997767e-02
Iteration 113300, Residual: 1.073130e+00, Error: 4.004644e-02
Iteration 113400, Residual: 1.062354e+00, Error: 4.011479e-02
Iteration 113500, Residual: 1.051686e+00, Error: 4.018273e-02
Iteration 113600, Residual: 1.041125e+00, Error: 4.025024e-02
Iteration 113700, Residual: 1.030670e+00, Error: 4.031732e-02
Iteration 113800, Residual: 1.020320e+00, Error: 4.038398e-02
Iteration 113900, Residual: 1.010074e+00, Error: 4.045021e-02
Iteration 114000, Residual: 9.999309e-01, Error: 4.051601e-02
Iteration 114100, Residual: 9.898897e-01, Error: 4.058138e-02
Iteration 114200, Residual: 9.799493e-01, Error: 4.064631e-02
Iteration 114300, Residual: 9.701087e-01, Error: 4.071081e-02
Iteration 114400, Residual: 9.603670e-01, Error: 4.077488e-02
Iteration 114500, Residual: 9.507231e-01, Error: 4.083851e-02
Iteration 114600, Residual: 9.411760e-01, Error: 4.090170e-02
Iteration 114700, Residual: 9.317248e-01, Error: 4.096445e-02
Iteration 114800, Residual: 9.223685e-01, Error: 4.102677e-02
Iteration 114900, Residual: 9.131061e-01, Error: 4.108864e-02
Iteration 115000, Residual: 9.039368e-01, Error: 4.115008e-02
Iteration 115100, Residual: 8.948595e-01, Error: 4.121108e-02
Iteration 115200, Residual: 8.858734e-01, Error: 4.127164e-02
Iteration 115300, Residual: 8.769775e-01, Error: 4.133177e-02
Final Iteration 115329, Residual: 8.744145e-01, Error: 4.134912e-02
Total Time: 93.076584 s
Total Bandwidth: 5554.513521 GB/s
Total GFLOPS: 1319.196961 GFLOPS
All Steps completed.

----------------------------------------------------------------------
Omnistat Report Card for Job # 136301
----------------------------------------------------------------------

Job Overview (Num Nodes = 2, Machine = HPC Fund)
 --> Start time = 2024-12-12 21:15:00
 --> End   time = 2024-12-12 21:21:00

GPU Statistics:

           | Utilization (%)  |  Memory Use (%)  | Temperature (C)  |    Power (W)     |
     GPU # |    Max     Mean  |    Max     Mean  |    Max     Mean  |    Max     Mean  |
    ------------------------------------------------------------------------------------
         0 |  100.00   45.04  |    7.67    2.98  |   65.00   55.31  |  299.00  166.19  |
         1 |   43.00   11.23  |    1.04    0.33  |   59.00   47.04  |  161.00   77.19  |
         2 |   44.00   11.69  |    1.04    0.33  |   55.00   43.00  |  157.00   76.42  |
         3 |   45.00   12.04  |    1.04    0.33  |   51.00   40.81  |  159.00   77.88  |

Approximate Total GPU Energy Consumed = 0.08 kWh

--
Query interval = 30 secs
Query execution time = 0.2 secs
Version = 1.0.0
